"Subject" "Activity" "Activity Name" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.std.." "tGravityAccMag.std.." "tBodyAccJerkMag.std.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.std.." "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyAccMag.std.." "fBodyBodyAccJerkMag.std.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroJerkMag.std.." "tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.." "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.meanFreq.."
"23" "2" "WALKING_UPSTAIRS" 4015.76470588235 7750.60784313726 9523.58823529412 4375.37254901961 4314.25490196078 4712.78431372549 4405.21568627451 4216.11764705882 3755.92156862745 5332.49019607843 3573.35294117647 6950.60784313726 5012.92156862745 3834.8431372549 4881.37254901961 3985.19607843137 3985.19607843137 4283.47058823529 4599.8431372549 4189.78431372549 4054.37254901961 7915.92156862745 9528.76470588235 4686.01960784314 4362.43137254902 3922.17647058824 5395.05882352941 3546.72549019608 4965.27450980392 4464.45098039216 4656.66666666667 4846.03921568627 4584.58823529412 5830.35294117647 7371.78431372549 7767.72549019608 5157.33333333333 4914.3137254902 5107.07843137255 4642.05882352941 6014.78431372549 6951.47058823529 8313.52941176471 5747.80392156863 4502.52941176471 6272.66666666667 6709.88235294118 6385.45098039216 6649.90196078431 6649.90196078431 4251.29411764706 4601.70588235294 4340.72549019608 3993.41176470588 5292.21568627451 4992.96078431373 4401 4341.43137254902 3625.07843137255 4980.27450980392 3591.3137254902 4340.11764705882 3786.07843137255 4076.70588235294 4162.25490196078 3976.1568627451 6383 4622.01960784314 4411.90196078431 4991 5652.70588235294 5708.09803921569 5777.94117647059 5213.64705882353 5865.66666666667 5435.33333333333 6532 7187.70588235294 6996.72549019608
"23" "3" "WALKING_DOWNSTAIRS" 7778.94444444444 8523.27777777778 9688.64814814815 4602.64814814815 4695.03703703704 5002.68518518519 9452.05555555555 5353.96296296296 7616.31481481481 4572.59259259259 9140.62962962963 4111.83333333333 3679.61111111111 8178.27777777778 3765.51851851852 9512.66666666667 9512.66666666667 9981.07407407407 7244.87037037037 7589.5 6469.35185185185 7526.37037037037 8650.33333333333 8078.62962962963 4279.14814814815 5014.40740740741 4798.16666666667 7519.27777777778 3884.77777777778 6505.38888888889 9461.14814814815 4670 5786 7067.64814814815 8065.16666666667 7682.55555555556 6892.74074074074 3993.31481481481 4230 5010.22222222222 6384.87037037037 6677.2037037037 6771.59259259259 5870.5 5673.05555555556 6959.12962962963 7620.2962962963 7297.96296296296 9058.7037037037 9058.7037037037 8674.01851851852 7965.92592592593 6113.12962962963 9351.38888888889 8409.2962962963 9968.75925925926 9270.05555555555 5942.12962962963 8991.12962962963 4407.66666666667 9816.42592592593 4672.81481481481 9927 9955.2037037037 8603.59259259259 7835.7962962963 5148.18518518519 6326 7243.03703703704 4823.24074074074 5040.25925925926 5199.2962962963 7281.25925925926 8319.11111111111 5783.12962962963 7127.68518518519 5985.51851851852 9178.11111111111 7091.42592592593
"23" "4" "SITTING" 7794.16176470588 7079.02941176471 7185.77941176471 8357.67647058824 8091.82352941176 7306.13235294118 7788.47058823529 7815.17647058824 7602.66176470588 8526.83823529412 7524.80882352941 8286.02941176471 8340.94117647059 7606.48529411765 8345.70588235294 7345.27941176471 7345.27941176471 7396.91176470588 7909.25 7757.98529411765 7795.45588235294 7232.92647058824 7338.98529411765 7884.19117647059 7730.76470588235 7626.41176470588 8572.88235294118 7449.95588235294 8396.23529411765 7834.20588235294 7442.29411764706 8084.33823529412 7736.33823529412 6382.75 5530.92647058824 6223.86764705882 7927.02941176471 8538.17647058824 6170.82352941176 7991.83823529412 6768.83823529412 6939.32352941176 5520.01470588235 6804.63235294118 6813.30882352941 7198.89705882353 6462.41176470588 6928.61764705882 7104.22058823529 7104.22058823529 7809.54411764706 7755.89705882353 8011.30882352941 7854.36764705882 7308.36764705882 7554.61764705882 7923.39705882353 8049.85294117647 7578.51470588235 8316.19117647059 7608.35294117647 8135.10294117647 7214.69117647059 7331.04411764706 7932 7806.69117647059 8144.85294117647 7837.94117647059 6928.94117647059 8558.88235294118 7130.85294117647 7694.41176470588 7691.67647058824 7274.72058823529 7685.75 7185.70588235294 6706.22058823529 7316.83823529412 6274.05882352941
"23" "5" "STANDING" 7345.25 6453.98529411765 6855.98529411765 7826.82352941176 7851.88235294118 6715.39705882353 7173.45588235294 7009.61764705882 7208.33823529412 7363.97058823529 7090.04411764706 7769.94117647059 7348.73529411765 7039.30882352941 7699.73529411765 6982.02941176471 6982.02941176471 7005.07352941176 7346 7250.98529411765 7373.13235294118 6633.14705882353 6889.75 7275.61764705882 7015.42647058824 7318.22058823529 7367.35294117647 7050.44117647059 7864.52941176471 7528.95588235294 7100.5 7523.38235294118 7355.76470588235 6632.63235294118 6079.27941176471 6545.91176470588 7400.02941176471 4137.27941176471 4880.64705882353 8152.88235294118 7515.38235294118 7058.60294117647 5905.30882352941 6637.26470588235 7486.66176470588 6263.22058823529 6142.41176470588 6635.94117647059 6631.44117647059 6631.44117647059 7155.70588235294 7237.86764705882 7187.16176470588 7330.07352941176 6610.79411764706 7013.47058823529 7316.72058823529 7204.47058823529 7138.33823529412 7247.79411764706 7093.55882352941 7660.64705882353 6787.20588235294 6917.60294117647 7375.02941176471 7214.92647058824 7478.86764705882 6825.76470588235 6230.80882352941 8195.69117647059 6754.11764705882 6946.73529411765 6297.95588235294 6405.72058823529 6472.61764705882 6410.52941176471 7017.23529411765 6496.19117647059 6375.52941176471
"23" "6" "LAYING" 6215.58333333333 7088.36111111111 7950.38888888889 5851.47222222222 8040.02777777778 8654.05555555555 7072.83333333333 8472.02777777778 7837.54166666667 8126.26388888889 6952.04166666667 9062.98611111111 7746.05555555556 7084.375 9031.33333333333 7227.48611111111 7227.48611111111 7559.77777777778 7634.41666666667 7394.11111111111 6115.04166666667 7215.41666666667 7989.06944444444 7222.33333333333 8457.70833333333 7862.54166666667 8142.29166666667 6843.05555555556 9161.25 7641.43055555556 7643.79166666667 7853.5 7442.09722222222 6848 5825.61111111111 4916.51388888889 3660.02777777778 8703.95833333333 10019.1527777778 7729.18055555556 7521.13888888889 6567.58333333333 6143.40277777778 6555.68055555556 7844.56944444444 6119.65277777778 5940.55555555556 6446.31944444444 6620.625 6620.625 7696.5 7326.69444444444 7378.16666666667 6625.70833333333 7708.86111111111 8108.34722222222 7115.48611111111 8648.65277777778 7833.33333333333 7995.43055555556 7168.81944444444 8904.44444444445 7336.30555555556 7492.90277777778 7603.63888888889 7394.51388888889 6841.27777777778 6779.15277777778 8250.08333333333 8244.98611111111 8348.34722222222 8794.38888888889 7996.73611111111 6526.04166666667 8513.45833333333 6103.22222222222 7674.54166666667 7081.04166666667 7452.02777777778
"25" "1" "WALKING" 5183 3712.32432432432 4983.75675675676 6570.04054054054 5994.74324324324 6098.60810810811 5348.71621621622 4444.28378378378 5376.85135135135 4083.44594594595 5367.04054054054 5569.14864864865 4739.67567567568 5815.62162162162 5639.55405405405 5267.2972972973 5267.2972972973 5141.06756756757 5004.67567567568 5703.24324324324 5139.78378378378 3878.39189189189 4844.5945945946 5478.91891891892 4299.5945945946 5330.97297297297 3954.72972972973 5057.21621621622 5688.54054054054 5745.21621621622 5000.17567567568 5023.60810810811 5569.04054054054 6919.85135135135 7102.83783783784 7249.72972972973 7855.01351351351 3783.77027027027 8536.68918918919 5285.63513513513 6019.0945945946 6388.10810810811 7250.56756756757 6075.33783783784 6586.0945945946 6391.5945945946 6557.32432432432 6522.55405405405 4606.33783783784 4606.33783783784 5402.87837837838 4923 5630.17567567568 5285.75675675676 3900.10810810811 5345.44594594595 5508.28378378378 4819.35135135135 5391.77027027027 4618.5 5707.68918918919 5507.51351351351 5099.14864864865 5148.85135135135 5314.17567567568 5792.63513513513 5674.16216216216 4692.81081081081 4658.21621621622 4510.47297297297 6999.66216216216 5873.17567567568 5536.48648648649 5717.87837837838 4786.87837837838 6761.86486486487 6515.64864864865 4988.93243243243 5574.82432432432
"25" "2" "WALKING_UPSTAIRS" 4905.73846153846 3970.06153846154 4112.23076923077 4560 4661.07692307692 4271.49230769231 5436.33846153846 5173.63076923077 6010.07692307692 4950.87692307692 4258.69230769231 5567.30769230769 5799.70769230769 5983.75384615385 5936.24615384615 5004.52307692308 5004.52307692308 5394.55384615385 4866.24615384615 5997.46153846154 4787 4180.38461538462 3904.07692307692 5588.33846153846 5166.23076923077 6052.75384615385 4774.07692307692 3792.93846153846 5661.63076923077 5319.49230769231 5489.61538461538 4725.36923076923 6032.76923076923 6785.90769230769 8005.73846153846 7922.30769230769 7078.15384615385 4984.86153846154 6185.53846153846 4828.07692307692 6247.09230769231 6559.55384615385 7809.95384615385 6313.61538461538 5655.24615384615 6386.01538461538 7525.26153846154 7083.69230769231 4324.26153846154 4324.26153846154 5656.8 4456.76923076923 6018.07692307692 5090.89230769231 4290.55384615385 5372 5569.6 5404.33846153846 5953.72307692308 5005.01538461538 5352.73846153846 5548.2 4989.10769230769 5301.86153846154 5289.55384615385 5997.6 7383.32307692308 5289.04615384615 4994.64615384615 5650.09230769231 7216.96923076923 6577.36923076923 6338.52307692308 6906.84615384615 5432.87692307692 4348.78461538462 5646.90769230769 5781.70769230769 5234.73846153846
"25" "3" "WALKING_DOWNSTAIRS" 3928.13793103448 4820.89655172414 5067.94827586207 5219.8275862069 4893.55172413793 5407.60344827586 4980.05172413793 4371.93103448276 5585.37931034483 4127.31034482759 4808.03448275862 5043.25862068965 4263.24137931035 5854.63793103448 5240.68965517241 4052.01724137931 4052.01724137931 4858.63793103448 4370.77586206897 5134.51724137931 3802.44827586207 4591.96551724138 4936.18965517241 5126.94827586207 4351.86206896552 5609.12068965517 3982.37931034483 4404.46551724138 5202.94827586207 4253.53448275862 4853.56896551724 4471.87931034483 5040.01724137931 7251.43103448276 7720.01724137931 7284.84482758621 7559.81034482759 7052.91379310345 7722.86206896552 4989.96551724138 6149.63793103448 6245.55172413793 7320.75862068965 6167.48275862069 5464.44827586207 7160.05172413793 6829.48275862069 6442.46551724138 3940.1724137931 3940.1724137931 5237.03448275862 4183.20689655172 5516.08620689655 4449.13793103448 4067.96551724138 5437.5 5130.41379310345 4711.55172413793 5538.56896551724 4316.58620689655 5446.62068965517 4802.98275862069 4004.1724137931 4797.56896551724 4774.8275862069 5210.8275862069 7211.62068965517 4880.36206896552 5167.22413793103 5518.1724137931 6966.13793103448 5843.39655172414 5751.06896551724 6574.13793103448 5789.89655172414 4143.31034482759 5507.6724137931 5718.12068965517 4891.89655172414
"25" "4" "SITTING" 8199.10769230769 7219.44615384615 7660.6 8742.32307692308 8157.53846153846 7988.58461538462 8483.73846153846 7896.92307692308 8417.46153846154 9068.23076923077 8016.38461538462 8285.49230769231 8855.84615384615 8279.18461538461 8492.98461538462 7838.01538461538 7838.01538461538 8034.18461538462 8362.76923076923 8501.69230769231 8120.70769230769 7429.04615384615 7516.89230769231 8566.23076923077 7826.30769230769 8475.86153846154 9107.49230769231 7914.23076923077 8370.93846153846 8312.15384615385 8083 8494.24615384615 8573.93846153846 6811.66153846154 5136.21538461538 5455.87692307692 7388.09230769231 8848.23076923077 7539.38461538462 8141.96923076923 7321.89230769231 6262.6 5503.55384615385 6845.23076923077 7577.30769230769 7408.21538461538 6338.55384615385 6790.10769230769 7563.16923076923 7563.16923076923 8473.12307692308 8251.69230769231 8606.13846153846 8361.50769230769 7407.72307692308 8043.27692307692 8620.10769230769 8128.67692307692 8370.10769230769 8873 8156.6 8194.4 7738.81538461538 7962.21538461538 8444.33846153846 8486.09230769231 7018.06153846154 7033.70769230769 6995.58461538462 8226.63076923077 7496.21538461538 7741.46153846154 8103.6 5843.12307692308 7016.92307692308 7517.29230769231 7522.38461538462 6074.72307692308 7171.10769230769
"25" "5" "STANDING" 8084.62162162162 6327.91891891892 8053.02702702703 8817.91891891892 7723.01351351351 8090.64864864865 8007.87837837838 7079.86486486487 8529.71621621622 7854.68918918919 8228.08108108108 7719.36486486487 7701.91891891892 8361.37837837838 7636.74324324324 7579.85135135135 7579.85135135135 7628.17567567568 8000.75675675676 8079.7027027027 8088.28378378378 6590.74324324324 8046.33783783784 8106.2972972973 7077.2027027027 8580.55405405405 7875.21621621622 8148.10810810811 7747.14864864865 8083.33783783784 7783.86486486487 8124.72972972973 8109.95945945946 6782.39189189189 5827.5 5765.91891891892 7612.60810810811 3822.89189189189 8437.83783783784 8150.21621621622 7129.35135135135 6789.45945945946 5939.0945945946 7100.05405405405 7868.27027027027 6247.41891891892 6142.06756756757 6539.35135135135 7254.82432432432 7254.82432432432 7901.45945945946 7855.82432432432 7993.91891891892 8097.21621621622 6533.22972972973 8283.05405405405 8138.71621621622 7277.60810810811 8476.95945945946 7698.74324324324 8305.55405405405 7579.91891891892 7454.86486486487 7632.2972972973 8100.0945945946 8096.97297297297 7933.78378378378 6958.62162162162 7584.10810810811 7997 6476.44594594595 7966.22972972973 6110.01351351351 5728.54054054054 6543.31081081081 7236.67567567568 7467.10810810811 6002.41891891892 6381.97297297297
"25" "6" "LAYING" 6081.98630136986 5546.27397260274 6382.16438356164 4693.31506849315 5689.78082191781 5606.75342465753 6717.67123287671 6392.50684931507 7012.23287671233 6907.24657534247 6764.68493150685 7031.20547945205 7065.31506849315 7060.80821917808 7232.30136986301 6217.04109589041 6217.04109589041 6586.49315068493 6721.04109589041 7155.05479452055 6019.06849315068 5833.6301369863 6544.49315068493 6885.01369863014 6344.72602739726 7076.69863013699 6912.76712328767 6686.32876712329 7120.52054794521 6430.53424657534 6718.38356164384 6799.54794520548 7248.06849315068 6242.27397260274 7804.97260273973 7912.35616438356 3694.20547945205 9281.64383561644 8489.82191780822 6766.46575342466 6534.01369863014 6269.75342465753 7082.23287671233 6087.19178082192 6199.97260273973 6194.78082191781 6540.38356164384 6380.76712328767 6134.21917808219 6134.21917808219 6742.02739726027 6393.32876712329 7022.30136986301 6277.64383561644 5722.72602739726 6416.43835616438 6812.30136986301 6611.80821917808 6964.17808219178 6790.31506849315 6907.05479452055 6969.21917808219 5865.32876712329 6472.80821917808 6925.91780821918 7126.21917808219 6428.2602739726 6292.98630136986 6124.34246575342 6411.86301369863 5665.76712328767 6024.3698630137 6290.50684931507 6386.93150684932 6454.50684931507 5543.23287671233 6609.32876712329 5940.71232876712 6616.38356164384
"26" "1" "WALKING" 4363.15254237288 4019 4384.16949152542 6502.94915254237 6273 6833.10169491525 4139.71186440678 3893.81355932203 3700.64406779661 4698.79661016949 5169.30508474576 4483.49152542373 4154.59322033898 4330.20338983051 4446.91525423729 4750.86440677966 4750.86440677966 3826.83050847458 5299.42372881356 4539.57627118644 4386.30508474576 3982.28813559322 4553.42372881356 4260.23728813559 3896.13559322034 3576.50847457627 4753.03389830509 5177.1186440678 4651.71186440678 5319.89830508475 3704.08474576271 5535.49152542373 4416.76271186441 6517.50847457627 7437.3220338983 7143.62711864407 9034.05084745763 3403.16949152542 7706.52542372881 4653.71186440678 5704.45762711864 6581 7135.57627118644 5391.62711864407 5678.5593220339 6768.77966101695 7277.83050847458 6684.77966101695 4137.83050847458 4137.83050847458 4116.76271186441 4899.49152542373 4397.20338983051 4174.15254237288 3987.40677966102 4141.22033898305 4334.47457627119 4129.18644067797 3890.33898305085 4316.4406779661 5005.52542372881 4236.86440677966 4406.05084745763 3925.01694915254 5249.35593220339 4675.23728813559 5517.66101694915 5675.03389830509 7988.50847457627 4921.18644067797 5746.81355932203 5174.54237288136 5261.3220338983 9193.22033898305 5986.13559322034 7494.38983050847 5635.20338983051 8326.6779661017 7185.23728813559
"26" "2" "WALKING_UPSTAIRS" 3527.45454545455 5404.03636363636 4827.56363636364 5106.34545454545 5021.2 5396.65454545455 3973.74545454545 4499.32727272727 5401.94545454545 5092.27272727273 5307.18181818182 4213.36363636364 4790.70909090909 5306.50909090909 4967.58181818182 3792.85454545455 3792.85454545455 4129.63636363636 5131.74545454545 5014.16363636364 3908.14545454545 5746.65454545455 4668.29090909091 4205.92727272727 4529.78181818182 5507.67272727273 5159.21818181818 5186.54545454545 4158.52727272727 3598.90909090909 4331.12727272727 5266.41818181818 4863.4 6174.58181818182 7666.25454545455 7501.34545454545 7874.12727272727 5574.92727272727 6108.12727272727 4874.25454545455 6049.01818181818 6439.07272727273 7999.8 6641.03636363636 5678.36363636364 6323.56363636364 7195.4 6430.8 3763.14545454545 3763.14545454545 4802.85454545455 4590.6 5411.72727272727 3915.34545454545 4139.74545454545 5183.21818181818 4036.01818181818 4711.85454545455 5282.23636363636 4692.78181818182 5362.03636363636 4409.78181818182 3823.67272727273 4027.49090909091 5251.47272727273 5122.16363636364 6223.30909090909 4756.43636363636 4263.25454545455 5110.4 6417.94545454545 5341.12727272727 6312.45454545455 6284.89090909091 5094.01818181818 6190.27272727273 5974.56363636364 6478.38181818182 5065.30909090909
"26" "3" "WALKING_DOWNSTAIRS" 9515.86 6317.4 4168 5184.1 5079.46 5470.36 4537.6 5330.94 3649.6 3928.2 4472.28 4323.04 4353.58 4110.2 3683.96 9418.5 9418.5 4695.22 4064.42 3713.7 9536.78 5422 4303.58 4446.76 5780.64 3597.8 4116.26 4579.88 4711.1 7448.54 5872.08 4395.68 3759.62 6417.44 7628.28 6830.56 8125.44 7250.4 6831.6 5448.64 5920.16 6797.58 7637.18 5596.44 5665.6 6502.28 6893.4 6637.66 8760.68 8760.68 4221.36 4424.76 3811.14 7305.74 6680.58 3878.14 3827.56 4439.46 3728.68 4818.8 4262.6 3954.7 8640.86 4150.38 3822.72 3734.6 7198.18 6425.6 7713.08 6092.42 6162.32 5162.44 5706.84 8278.42 6631.22 4471.52 4882.72 7139.76 5841.36
"26" "4" "SITTING" 7740.24358974359 7328.38461538462 7643.67948717949 7790.70512820513 8164.58974358974 7487.17948717949 8551.48717948718 8326.62820512821 8772.91025641026 9281.94871794872 7845.78205128205 8192.41025641026 9493.33333333333 8639.64102564103 8526.0641025641 7729.24358974359 7729.24358974359 8363.75641025641 8256.20512820513 8870.41025641026 7618.92307692308 7531.80769230769 7577.62820512821 8664.82051282051 8318.92307692308 8881.73076923077 9280.20512820513 7676.85897435897 8256.20512820513 8108.29487179487 8389.28205128205 8341.60256410256 8929.74358974359 6689.4358974359 5600.89743589744 5903.52564102564 6451.16666666667 7816.39743589744 7657.14102564103 8045.9358974359 7109.75641025641 6414.52564102564 5275.12820512821 6800.65384615385 7131.53846153846 7187.89743589744 6247 6971.23076923077 7405.9358974359 7405.9358974359 8810.52564102564 7992.35897435897 8966.62820512821 8045.19230769231 7595.20512820513 8078.47435897436 8665.17948717949 8507.75641025641 8616.61538461538 9176.15384615385 8177.78205128205 8139 7697.29487179487 8302.70512820513 8358.58974358974 8865.98717948718 6186.26923076923 7398.67948717949 6883.55128205128 8043.78205128205 8057.5 7720.48717948718 8093.98717948718 6522.42307692308 7410.34615384615 6467.98717948718 7456.79487179487 5547.78205128205 7697.67948717949
"26" "5" "STANDING" 8406.4054054054 6401.10810810811 7725.17567567568 9079.41891891892 7048.56756756757 7395.60810810811 8399.95945945946 7391.12162162162 8420.13513513513 8048.87837837838 8294.28378378378 8040.87837837838 7878.48648648649 8413 7992.51351351351 7444.81081081081 7444.81081081081 7847.10810810811 8123.31081081081 8237.35135135135 8405.64864864865 6627.86486486487 7696.22972972973 8507.68918918919 7386.04054054054 8409.68918918919 8071.5945945946 8214.32432432433 8145.94594594595 7911.98648648649 7844.06756756757 8233.12162162162 8256.54054054054 6962.91891891892 6563.97297297297 6118.86486486487 9473.87837837838 3797.08108108108 8309.13513513513 8110.82432432432 7196.91891891892 6645.47297297297 5700.81081081081 7189.39189189189 7281.43243243243 6194.94594594595 6325.44594594595 6316.68918918919 7084.35135135135 7084.35135135135 8191.01351351351 7948.44594594595 8226.05405405405 8449.4054054054 6676.08108108108 8017.67567567568 8525.28378378378 7499.56756756757 8403.67567567567 7873.68918918919 8386.08108108108 7899.81081081081 7395.45945945946 7793.89189189189 8249.21621621622 8263.72972972973 8398.86486486487 6523.16216216216 7260.28378378378 8615.0945945946 6699.28378378378 7515.93243243243 6513.87837837838 6566.21621621622 6672.75675675676 6694.0945945946 6754.04054054054 6120.25675675676 6820.74324324324
